gene_id,rep2_d_13,rep2_d_20,rep2_d_30
ENSG00000107404.20,57.4028373561353,41.66723832085094,61.499093285020535
ENSG00000284372.1,0.0,0.0,0.0
ENSG00000162576.17,60.306963680934395,69.0501794937679,115.59411882810986
ENSG00000175756.13,132.16864273926092,53.918987258011725,72.0007812046985
ENSG00000223663.2,0.0,0.0,0.0
ENSG00000221978.12,119.87244830021795,197.7217731702168,85.52453759047081
ENSG00000224870.7,18.47518661946658,16.881442083921996,11.483860171158627
ENSG00000242485.6,78.47320069137979,34.15810187549434,48.050888610900564
ENSG00000264293.2,0.0,0.0,0.0
ENSG00000272455.1,3.8927650736668715,3.444040023810173,0.8688446840021329
ENSG00000235098.8,0.24715968721694423,0.11291934504295649,0.6421895490450548
ENSG00000225905.1,0.0,0.0,0.0
ENSG00000205116.3,0.37073953082541633,0.11291934504295649,0.0
ENSG00000225285.1,1.4211682014974294,0.3387580351288695,1.2466032422639297
ENSG00000179403.12,29.041263247990948,17.897716189308603,24.5543062870168
ENSG00000215915.10,0.24715968721694423,0.11291934504295649,0.33998270243561723
ENSG00000160072.20,52.33606376818794,28.342755605782077,31.84504646146948
ENSG00000284740.1,0.37073953082541633,0.3387580351288695,0.30220684660943753
ENSG00000197785.14,75.93981389740611,34.045182530451385,58.74145580970942
ENSG00000205090.9,2.409806950365206,5.420128562061912,3.66425801513943
ENSG00000160075.12,122.3440451723874,87.28665371820537,104.79022406182246
ENSG00000215014.5,1.6683278887143735,2.710064281030956,1.2466032422639297
ENSG00000274481.1,0.06178992180423606,0.0,0.0
ENSG00000228594.4,8.403429365376104,21.285296540597297,19.718996741265798
ENSG00000286989.1,0.12357984360847211,0.6210563977362606,0.491086125740336
ENSG00000272106.1,8.712378974397284,14.45367616549843,6.4596713462767275
ENSG00000197530.12,50.11162658323544,55.2740193985272,72.41631561878647
ENSG00000189409.14,0.6796891398465966,8.01727349804991,5.213068104012797
ENSG00000248333.8,57.71178696515648,35.513134016009815,46.53985437785338
ENSG00000272004.1,0.12357984360847211,0.11291934504295649,0.0
ENSG00000189339.12,49.988046739626974,97.61877378963588,80.00926263984859
ENSG00000269737.2,0.8650589052593048,2.2019272283376514,1.2466032422639297
ENSG00000215914.4,0.24715968721694423,3.3311206787672165,0.2644309907832578
ENSG00000008128.23,1.050428670672013,1.0162741053866085,0.8688446840021329
ENSG00000268575.1,1.050428670672013,1.411491813036956,1.1332756747853907
ENSG00000227775.3,0.18536976541270817,0.677516070257739,0.18887927913089847
ENSG00000215790.7,5.252143353360065,14.51013583801991,6.15746449966729
ENSG00000008130.15,47.20750025843635,58.6615997498159,44.19775131663024
ENSG00000078369.18,521.1979904187311,466.8650320801036,518.0580868002282
ENSG00000231050.1,0.8650589052593048,0.6210563977362606,0.6044136932188751
ENSG00000169885.10,0.0,0.5081370526933042,0.07555171165235938
ENSG00000178821.13,1.6065379669101374,0.22583869008591298,0.5288619815665156
ENSG00000142609.18,0.12357984360847211,0.056459672521478245,0.15110342330471876
ENSG00000233542.2,0.0,0.0,0.0
ENSG00000187730.9,0.06178992180423606,0.0,0.0
ENSG00000226969.1,0.06178992180423606,0.056459672521478245,0.03777585582617969
ENSG00000067606.17,16.992228496164916,17.276659791572342,22.929944486491074
ENSG00000271806.1,0.12357984360847211,0.22583869008591298,0.22665513495707815
ENSG00000182873.5,2.409806950365206,2.314846573380608,3.5887063034870708
ENSG00000162585.17,55.79629938922516,54.878801690876855,49.637474555600114
ENSG00000234396.3,0.06178992180423606,0.056459672521478245,0.0
ENSG00000157933.10,92.12877341011597,172.93597693328786,151.1789750163711
ENSG00000287356.1,1.6683278887143735,3.0488223161598254,2.3798789170493206
ENSG00000116151.14,4.943193744338885,4.629693146761216,7.781826300193017
ENSG00000272161.1,0.06178992180423606,0.056459672521478245,0.0
ENSG00000269896.2,1.4211682014974294,0.7904354153006954,1.4354825213948283
ENSG00000272420.1,0.18536976541270817,0.9033547603436519,0.2644309907832578
ENSG00000157916.20,78.47320069137979,66.34011521273693,63.95452391372222
ENSG00000157911.11,20.267094351789428,14.001998785326604,16.659152419345244
ENSG00000149527.18,0.6178992180423606,3.7263383864175643,2.153223782092242
ENSG00000224387.1,0.12357984360847211,0.11291934504295649,0.0
ENSG00000229393.1,0.0,0.11291934504295649,0.0
ENSG00000157881.16,35.89994456826115,27.32648150039547,33.884942676083185
ENSG00000197921.6,1.7301178105186097,0.0,0.0
ENSG00000272449.2,1.4829581233016653,0.5081370526933042,0.18887927913089847
ENSG00000238164.6,0.06178992180423606,0.056459672521478245,0.0
ENSG00000157873.17,0.0,0.0,0.0
ENSG00000225931.3,0.0,0.0,0.0
ENSG00000228037.1,0.0,0.0,0.0
ENSG00000157870.17,34.231616679546775,23.656602786499384,32.44946015468835
ENSG00000142606.16,0.0,0.2822983626073912,0.03777585582617969
ENSG00000237058.1,0.0,0.0,0.0
ENSG00000215912.12,0.37073953082541633,2.0890078832946952,0.491086125740336
ENSG00000285945.1,0.0,0.0,0.0
ENSG00000283259.1,0.0,0.0,0.0
ENSG00000233234.1,0.0,0.0,0.0
ENSG00000287396.1,0.06178992180423606,0.0,0.0
ENSG00000231630.1,0.0,0.0,0.0
ENSG00000284745.1,0.0,0.0,0.0
ENSG00000169717.7,0.0,0.0,0.0
ENSG00000177133.11,1.7301178105186097,2.2019272283376514,12.35270485516076
ENSG00000142611.17,7.723740225529507,4.460314129196782,40.49571744566463
ENSG00000283572.1,0.0,0.0,0.0
ENSG00000226286.1,0.06178992180423606,0.0,0.2644309907832578
ENSG00000279839.1,0.06178992180423606,0.0,0.11332756747853907
ENSG00000272235.1,0.06178992180423606,0.11291934504295649,1.5488100888733674
ENSG00000287828.1,0.5561092962381246,0.2822983626073912,2.5309823403540395
ENSG00000286518.1,0.06178992180423606,0.0,0.37775855826179694
ENSG00000130762.15,15.941799825492902,5.928265614755215,3.286499456877633
ENSG00000272088.1,0.0,0.22583869008591298,0.07555171165235938
ENSG00000162591.16,53.75723196968537,350.27580832325106,117.33180819611412
ENSG00000207776.1,0.0,0.0,0.0
ENSG00000238260.1,0.24715968721694423,0.16937901756443474,0.0
ENSG00000158109.15,30.833170980313792,41.55431897580799,32.03392574060038
ENSG00000116213.16,14.08810217136582,10.727337779080866,8.084033146802454
ENSG00000078900.15,0.5561092962381246,0.16937901756443474,0.2644309907832578
ENSG00000227589.1,0.06178992180423606,0.0,0.0
ENSG00000235131.1,0.0,0.0,0.0
ENSG00000227372.12,40.101659250949204,50.079729526551205,36.113718169827784
ENSG00000276189.1,0.0,0.0,0.0
ENSG00000162592.10,0.3089496090211803,0.45167738017182596,1.473258377221008
ENSG00000235169.10,2.595176715777914,1.8631691932087822,3.0976201777467347
ENSG00000130764.10,85.82620138608388,69.95353425411155,74.30510841009546
ENSG00000266075.2,0.06178992180423606,0.16937901756443474,0.15110342330471876
ENSG00000272153.1,0.37073953082541633,0.9033547603436519,0.8310688281759532
ENSG00000116198.14,29.041263247990948,27.778158880567297,33.35608069451667
ENSG00000169598.17,7.785530147333743,5.137830199454521,3.0976201777467347
ENSG00000198912.11,16.74506880894797,17.671877499222692,12.35270485516076
ENSG00000236423.6,0.49431937443388846,0.16937901756443474,0.11332756747853907
ENSG00000233304.7,0.06178992180423606,0.0,0.0
ENSG00000226374.3,0.0,0.0,0.0
ENSG00000284668.2,0.12357984360847211,0.0,0.0
ENSG00000284703.1,0.0,0.0,0.0
ENSG00000229280.1,0.0,0.0,0.0
ENSG00000235054.4,0.0,0.0,0.0
ENSG00000284694.1,0.0,0.0,0.0
ENSG00000227169.2,0.0,0.0,0.0
ENSG00000232596.3,0.06178992180423606,0.0,0.0
ENSG00000196581.11,2.286227106756734,0.3952177076503477,0.4533102699141563
ENSG00000287586.1,0.0,0.0,0.0
ENSG00000284739.1,0.0,0.0,0.0
ENSG00000284674.1,0.06178992180423606,0.0,0.0
ENSG00000231510.1,0.0,0.0,0.0
ENSG00000284616.1,0.0,0.0,0.0
ENSG00000284692.2,0.0,0.0,0.0
ENSG00000284666.1,0.0,0.0,0.0
ENSG00000260972.1,0.0,0.0,0.0
ENSG00000283356.1,0.0,0.0,0.0
ENSG00000236948.2,0.0,0.0,0.0
ENSG00000264341.1,0.0,0.11291934504295649,0.0
ENSG00000264101.1,0.0,0.0,0.0
ENSG00000131697.18,11.060396002958255,12.308208609682257,8.72622269584751
ENSG00000069424.15,3.8309751518626354,6.097644632319651,4.230895852532125
ENSG00000116254.18,0.5561092962381246,1.5244111580799127,1.1332756747853907
ENSG00000285629.1,0.06178992180423606,0.0,0.0
ENSG00000116251.11,161.88959512709846,102.36138628144006,69.31869544103974
ENSG00000226944.1,0.06178992180423606,1.0727337779080865,0.33998270243561723
ENSG00000158286.13,40.7813483907958,162.77323587942178,59.345869502928295
ENSG00000116237.16,136.61751710916593,94.23119343834719,114.38529144167211
ENSG00000225077.3,0.8650589052593048,0.22583869008591298,0.33998270243561723
ENSG00000173673.8,0.0,0.0,0.0
ENSG00000158292.7,6.6115216330532585,12.759885989854084,20.210082867006136
ENSG00000097021.19,87.49452927479825,43.982084894231555,60.176938331104246
ENSG00000271746.1,0.0,0.0,0.0
ENSG00000069812.11,0.49431937443388846,0.0,0.33998270243561723
ENSG00000187017.17,0.37073953082541633,0.0,0.03777585582617969
ENSG00000265392.1,0.06178992180423606,0.0,0.0
ENSG00000231868.1,0.0,0.0,0.0
ENSG00000215788.11,3.027706168407567,4.573233474239738,6.497447202102907
ENSG00000171680.23,21.81184239689533,21.00299817798991,29.23851240946308
ENSG00000162408.11,32.93402832165782,23.600143113977907,35.47152862078273
ENSG00000253022.1,0.0,0.0,0.03777585582617969
ENSG00000229519.2,0.0,0.16937901756443474,0.11332756747853907
ENSG00000173662.21,0.3089496090211803,0.056459672521478245,0.03777585582617969
ENSG00000204859.13,10.566076628524366,12.477587627246692,12.163825576029861
ENSG00000162413.16,131.98327297384822,118.96053000275467,168.85807554302323
ENSG00000116273.6,48.75224830354225,50.079729526551205,47.18204392689844
ENSG00000041988.15,10.81323631574131,8.356031533178781,6.9129816161908835
ENSG00000007923.16,49.30835759978037,39.52177076503477,48.08866446672675
ENSG00000228750.7,0.0,0.0,0.0
ENSG00000284744.1,0.24715968721694423,0.0,0.03777585582617969
ENSG00000237436.1,0.6796891398465966,0.8468950878221737,0.11332756747853907
ENSG00000171735.19,53.015752908034536,29.697787746297557,41.40233798549294
ENSG00000227950.1,0.0,0.0,0.0
ENSG00000237365.1,0.0,0.0,0.0
ENSG00000207056.1,0.0,0.0,0.0
ENSG00000237402.1,0.18536976541270817,0.2822983626073912,0.0
ENSG00000237728.2,0.0,0.0,0.0
ENSG00000225126.1,0.0,0.0,0.0
ENSG00000270171.1,0.06178992180423606,0.0,0.03777585582617969
ENSG00000270035.1,0.12357984360847211,0.0,0.0
ENSG00000269978.1,0.12357984360847211,0.0,0.07555171165235938
ENSG00000049245.13,101.15010199353442,114.16145783842902,83.48464137585712
ENSG00000269925.1,0.4325294526296524,0.7339757427792172,0.5288619815665156
ENSG00000049246.14,1.7301178105186097,5.758886597190781,2.7576374753111175
ENSG00000236266.1,0.0,0.0,0.03777585582617969
ENSG00000049247.14,0.18536976541270817,0.0,0.0
ENSG00000049249.9,4.0781348390795795,7.960813825528432,2.228775493744602
ENSG00000270330.1,0.0,0.0,0.0
ENSG00000116288.13,211.87764186672544,105.8618859777717,168.40476527310906
ENSG00000200344.1,0.0,0.056459672521478245,0.03777585582617969
ENSG00000284747.1,0.37073953082541633,0.11291934504295649,0.37775855826179694
ENSG00000284716.1,0.06178992180423606,0.0,0.0
ENSG00000116285.13,116.16505299196379,42.062456028501295,72.30298805130793
ENSG00000238290.1,0.0,0.056459672521478245,0.0
ENSG00000232848.1,0.0,0.0,0.0
ENSG00000229305.1,0.0,0.0,0.0
ENSG00000227634.3,0.0,0.0,0.03777585582617969
ENSG00000200975.1,0.0,0.0,0.0
ENSG00000233645.1,0.0,0.0,0.0
ENSG00000251977.1,0.0,0.0,0.0
ENSG00000162426.15,0.4325294526296524,5.363668889540433,2.4176547728755002
ENSG00000252254.1,0.0,0.056459672521478245,0.0
ENSG00000142599.19,196.30658157205795,296.52620008280377,254.53371655679877
ENSG00000232912.6,0.06178992180423606,0.11291934504295649,0.0
ENSG00000221083.1,0.06178992180423606,0.0,0.0
ENSG00000270282.1,0.0,0.0,0.0
ENSG00000234619.1,0.0,0.0,0.0
ENSG00000224315.2,0.0,0.0,0.11332756747853907
ENSG00000222511.2,0.0,0.0,0.0
ENSG00000226545.1,0.24715968721694423,0.056459672521478245,0.0
ENSG00000228423.2,0.0,0.0,0.0
ENSG00000229716.2,0.0,0.0,0.0
ENSG00000074800.16,1565.0769293794951,563.1852334017454,1094.8198535543397
ENSG00000274258.1,0.0,0.0,0.0
ENSG00000230679.1,0.06178992180423606,0.3387580351288695,0.03777585582617969
ENSG00000201725.1,0.0,0.0,0.0
ENSG00000238249.2,0.12357984360847211,0.0,0.0
ENSG00000232208.2,0.0,0.0,0.0
ENSG00000232663.2,0.0,0.0,0.0
ENSG00000131686.15,0.12357984360847211,0.0,0.0
ENSG00000265141.2,0.0,0.0,0.0
ENSG00000197241.3,0.0,0.0,0.0
ENSG00000142583.18,0.49431937443388846,0.45167738017182596,0.9443963956544923
ENSG00000252404.1,0.0,0.0,0.0
ENSG00000180758.12,6.178992180423606,5.758886597190781,9.519515668197283
ENSG00000228526.7,4.2635046044922875,20.156103090167733,3.210947745225274
ENSG00000284357.1,0.0,0.0,0.0
ENSG00000234546.4,0.7414790616508327,2.4842255909450426,0.7177412606974142
ENSG00000049239.13,44.67411346446267,135.67259306911222,89.79320929882913
ENSG00000171621.14,23.418380363805465,48.329479678385376,49.713026267252474
ENSG00000284652.1,0.0,0.11291934504295649,0.11332756747853907
ENSG00000284693.1,0.7414790616508327,0.6210563977362606,0.982172251480672
ENSG00000252956.1,0.0,0.0,0.0
ENSG00000235263.1,0.0,0.0,0.0
ENSG00000171612.7,28.05262449912317,11.743611884467475,12.994894404205814
ENSG00000231181.1,0.18536976541270817,0.5081370526933042,0.07555171165235938
ENSG00000188807.13,29.535582622424837,23.600143113977907,27.689702320589713
ENSG00000171608.16,9.762807645069296,12.53404729976817,8.72622269584751
ENSG00000179840.5,0.0,0.0,0.0
ENSG00000233268.3,0.06178992180423606,0.0,0.0
ENSG00000231789.2,1.8536976541270818,0.6210563977362606,1.3977066655686485
ENSG00000171603.18,135.07276906406003,215.6759490320469,181.8907458030552
ENSG00000271264.1,0.0,0.0,0.0
ENSG00000280113.2,0.18536976541270817,0.056459672521478245,0.0
ENSG00000178585.15,69.01934265533167,53.74960824044729,45.14214771228473
ENSG00000223989.1,0.0,0.0,0.0
ENSG00000285701.1,0.0,0.16937901756443474,0.11332756747853907
ENSG00000162441.12,46.65139096219822,30.714061851684164,45.29325113558945
ENSG00000228150.1,0.18536976541270817,0.5645967252147824,0.4155344140879766
ENSG00000173614.14,11.616505299196378,10.219200726387562,14.014842511512665
ENSG00000202415.1,0.12357984360847211,0.056459672521478245,0.37775855826179694
ENSG00000283611.2,0.12357984360847211,0.2822983626073912,0.11332756747853907
ENSG00000265521.1,0.0,0.0,0.0
ENSG00000241326.1,0.0,0.0,0.0
ENSG00000162444.12,3.8927650736668715,0.9598144328651301,0.9066205398283126
ENSG00000130939.20,88.4213781018618,69.50185687393972,96.13955307762731
ENSG00000224340.1,0.0,0.0,0.0
ENSG00000233623.2,0.0,0.056459672521478245,0.07555171165235938
ENSG00000201746.1,0.0,0.0,0.11332756747853907
ENSG00000054523.18,134.64023961143036,146.28701150315013,195.94336417039406
ENSG00000264881.1,0.0,0.0,0.0
ENSG00000199562.1,0.06178992180423606,0.0,0.0
ENSG00000264501.2,0.0,0.0,0.0
ENSG00000284735.1,1.050428670672013,0.5081370526933042,0.4155344140879766
ENSG00000284642.1,0.9886387488677769,0.5645967252147824,0.30220684660943753
ENSG00000142657.21,238.94162761698084,112.52412733530615,179.35976346270118
ENSG00000271989.1,0.0,0.0,0.0
ENSG00000251503.8,0.0,0.16937901756443474,0.18887927913089847
ENSG00000175279.22,2.409806950365206,0.7339757427792172,0.7932929723497735
ENSG00000241563.4,0.12357984360847211,0.3387580351288695,0.33998270243561723
ENSG00000160049.12,70.4405108568291,50.13618919907268,73.62514300522422
ENSG00000203469.2,0.0,0.0,0.0
ENSG00000142655.13,35.034885663001845,31.052819886813033,28.36966772546095
ENSG00000287727.1,0.3089496090211803,0.3952177076503477,0.18887927913089847
ENSG00000243267.3,0.06178992180423606,0.11291934504295649,0.03777585582617969
ENSG00000130940.15,46.342441353177044,52.22519708236738,105.77239631330313
ENSG00000272078.1,0.9886387488677769,1.6937901756443474,1.6621376563519064
ENSG00000225158.2,0.0,0.0,0.0
ENSG00000175262.14,0.06178992180423606,0.45167738017182596,0.15110342330471876
ENSG00000215785.2,0.18536976541270817,0.0,0.0
ENSG00000120948.18,127.41081876033475,71.53440508471293,78.4982284068014
ENSG00000277726.4,0.0,0.0,0.0
ENSG00000009724.17,1.3593782796931932,4.911991509368607,2.153223782092242
ENSG00000271895.2,1.4829581233016653,2.145467555816173,1.0954998189592111
ENSG00000116649.10,100.22325316647088,59.395575492595114,59.83695562866863
ENSG00000171824.14,61.542762117019116,32.01263431967816,31.580615470686222
ENSG00000226849.1,0.0,0.11291934504295649,0.03777585582617969
ENSG00000230337.1,0.24715968721694423,0.056459672521478245,0.03777585582617969
ENSG00000198793.13,86.1969409169093,75.48658216121642,113.2897916227129
ENSG00000225602.5,0.0,0.0,0.0
ENSG00000253086.1,0.0,0.0,0.0
ENSG00000171819.5,1.4211682014974294,0.7904354153006954,0.6421895490450548
ENSG00000207451.1,0.0,0.056459672521478245,0.0
ENSG00000238173.1,0.0,0.0,0.0
ENSG00000120942.14,26.569666375821505,18.6881516046093,19.303462327177822
ENSG00000238199.1,0.06178992180423606,0.0,0.0
ENSG00000284646.1,0.0,0.0,0.0
ENSG00000224338.2,0.18536976541270817,0.0,0.0
ENSG00000204624.8,3.089496090211803,0.7339757427792172,0.6044136932188751
ENSG00000285833.1,0.0,0.0,0.0
ENSG00000235643.2,0.0,0.0,0.0
ENSG00000284708.1,0.12357984360847211,0.22583869008591298,0.0
ENSG00000116661.11,10.380706863111657,36.64232746643938,21.683341244227144
ENSG00000132879.14,16.93043857436068,21.90635293833356,16.394721428561986
ENSG00000116663.11,3.027706168407567,2.3713062459020864,4.230895852532125
ENSG00000116670.15,38.37154144043059,21.341756213118778,27.840805743894432
ENSG00000162490.7,2.7805464811906226,0.11291934504295649,2.153223782092242
ENSG00000177674.16,25.519237705149493,15.921627651056864,15.374773321255134
ENSG00000215910.7,0.0,0.0,0.0
ENSG00000177553.6,0.0,0.0,0.0
ENSG00000177000.13,33.49013761789594,57.475946626864854,41.78009654375474
ENSG00000011021.23,41.893566983272045,42.401214063630164,38.15361438444149
ENSG00000276470.1,0.0,0.0,0.0
ENSG00000278852.1,0.0,0.0,0.0
ENSG00000175206.10,1939.894595043991,1005.0386305548342,573.4374914414077
ENSG00000275915.1,0.0,0.0,0.0
ENSG00000120937.9,2699.1691541744435,552.5143552951861,502.230003209059
ENSG00000224904.1,0.0,0.0,0.07555171165235938
ENSG00000285646.2,0.8032689834550687,0.5081370526933042,0.5666378373926954
ENSG00000199347.1,0.0,0.0,0.0
ENSG00000201801.1,0.0,0.0,0.07555171165235938
ENSG00000116685.16,83.2928145921102,79.83397694537024,98.89719055293843
ENSG00000083444.17,173.38252058268637,312.3913680613391,387.16474636251564
ENSG00000287384.1,0.06178992180423606,0.11291934504295649,0.22665513495707815
ENSG00000116688.18,278.8579171025173,202.40792598949952,377.15414456857803
ENSG00000270914.1,0.0,0.0,0.0
ENSG00000116691.11,24.901338487107132,14.001998785326604,29.578495111898697
ENSG00000202461.1,0.0,0.16937901756443474,0.33998270243561723
ENSG00000276869.1,0.0,0.0,0.0
ENSG00000243539.3,0.0,0.0,0.0
ENSG00000120949.15,0.49431937443388846,0.3952177076503477,0.0
ENSG00000201135.1,0.12357984360847211,0.0,0.0
ENSG00000227875.2,0.0,0.0,0.0
ENSG00000285604.1,0.0,0.0,0.0
ENSG00000283789.1,0.0,0.0,0.0
ENSG00000028137.19,22.676901302154633,0.9033547603436519,0.18887927913089847
ENSG00000263676.1,0.0,0.0,0.0
ENSG00000225196.2,0.0,0.0,0.0
ENSG00000252969.1,0.0,0.0,0.0
ENSG00000048707.15,33.9226670705256,62.896075188926766,74.94729795914051
ENSG00000239149.1,0.3089496090211803,0.0,0.0
ENSG00000229484.1,0.0,0.0,0.0
ENSG00000162496.9,18.413396697662346,112.35474831774171,73.8517981401813
ENSG00000221340.1,0.12357984360847211,0.3387580351288695,0.4533102699141563
ENSG00000276830.1,0.0,0.11291934504295649,0.11332756747853907
ENSG00000272482.1,0.18536976541270817,3.5569593688531294,3.0220684660943755
ENSG00000204518.2,0.0,0.0,0.0
ENSG00000226166.2,0.0,0.0,0.0
ENSG00000188984.12,0.0,0.0,0.0
ENSG00000157330.10,0.18536976541270817,0.0,0.0
ENSG00000116726.5,0.0,0.0,0.0
ENSG00000116721.9,0.0,0.0,0.0
ENSG00000228338.1,0.0,0.0,0.0
ENSG00000239810.3,0.0,0.0,0.0
ENSG00000231103.2,0.0,0.0,0.0
ENSG00000179172.10,0.06178992180423606,0.0,0.0
ENSG00000120952.4,0.0,0.0,0.0
ENSG00000243073.4,0.0,0.0,0.0
