gene_id,d2vd0,d4vd2,d6vd4,d15vd6,d20vd15,d40vd20,d60vd40
ENSG00000003147,-2.3352004519803997,1.7059676843317273,-1.6717103021093542,1.0957111995797615,0.19781439861578196,0.4499357072634339,0.004658868550985808
ENSG00000003249,-1.0914273176621851,-1.8754475479576374,-1.780686971595524,1.0183785293148548,1.068358792664027,-0.9236790400248358,-1.8239696359085007
ENSG00000003393,0.03424358415564985,0.39612772366049603,-0.5609607819116386,-0.4738692022514606,0.5610038375170623,0.14668890595494175,0.2277366193322652
ENSG00000003400,0.9125371587496606,0.8948177633079435,-1.2129937233341983,-2.179323699444562,2.4823927670806083,-0.5474877953024933,-1.8930847960834882
ENSG00000003402,0.582258291792778,1.3535192652528951,-0.631791632868667,0.24956787182484114,0.8341247319733927,-0.5135778674843905,-1.5201113563711885
ENSG00000003436,0.9908977928927476,4.033283590507638,-0.3119247764062328,-0.8881484501982786,0.5947521786276122,0.04715518530053441,0.18652508980175328
ENSG00000003509,-0.7505170200543728,-0.31691835392212064,-0.2647749520149186,-0.24344443250351594,0.453374304973225,-0.3965231731113199,-0.751407605061892
ENSG00000003756,0.3132969603106744,0.8762506208925863,0.0009088558712348582,-0.3173074755021443,-0.19988020270694754,0.6656657613276482,0.341144770789245
ENSG00000003987,-1.0811628528946011,-0.9735277886388088,-1.7369655941662063,-0.5208321633014404,3.2446223687199134,1.0066027348242468,-0.31945983929661276
ENSG00000003989,-0.3105020786313925,3.908340372372702,-1.6919377256490924,-1.258862893262364,-0.16315404346487636,0.5468273718343851,-1.6685908521017523
ENSG00000004059,0.20501944389273435,0.13085626455554225,-0.5397011165088796,-0.46847675824030416,0.10821084391458424,0.49455579624208323,-2.057190332435413
ENSG00000004139,-0.6015415735517341,-1.4331595175532685,0.947732690383027,-0.3324715891288321,-0.06493223563439651,0.9473959159613119,-2.604224402881789
ENSG00000004142,0.06986001209620382,-0.09264287862266714,0.25442929676255355,-0.11586496139418698,0.07039760594498946,-0.3813289023863445,-2.098611757386844
ENSG00000004399,0.6809265296271548,0.5541101009615159,-2.437585165831297,1.7653284161777678,0.03297926542933613,0.6290985533217778,-1.52848764585421
ENSG00000004455,-0.18475051447272448,-0.3392916516346191,-0.20153076260461167,0.6880092701253242,-0.2833405221052399,0.06283919561690533,-1.4580542563703547
ENSG00000004468,-2.3219280948873626,2.4594316186372973,-0.289506617194985,0.6880559936852598,0.5682837595745259,0.21759143507262685,-1.6438561897747246
ENSG00000004478,-0.24448090664231953,-1.025874225465909,-0.852034363770667,0.9084208638634411,-0.586075262088231,0.05958052317312973,-1.7905157035921515
ENSG00000004487,-0.09804015954527356,-0.21825385904513478,-0.49644397303671245,-0.8379014287122393,0.20122528669245873,-0.06535337557078609,-1.4646496095742536
ENSG00000004534,0.16837162843529505,0.14004453673451997,-0.4621669209011323,-0.40728626483243063,0.17453442593467944,0.0141998689747868,0.6491706546223748
ENSG00000004660,-1.477741543907264,1.0469210473874926,-0.17788172527065546,1.2427645768555098,-0.4992856757306294,1.0019482717895216,-2.8609043903343383
ENSG00000004700,0.14478834482084374,-0.0913947318580336,0.0008062000997105437,-1.7973152500810377,0.7364052154289649,0.6709079307905448,-1.2172967268377284
ENSG00000004766,0.3582129996339991,0.8825633974617031,0.5063934483470461,-0.9488790058133807,0.5866933888002721,0.9381481194833131,-1.1949684667183245
ENSG00000004776,-0.6374299206152919,0.9593580155026541,0.0,1.3136604789037618,2.17176634826648,2.7527049071316196,1.2887866289477254
ENSG00000004777,-0.8643215176583918,0.8643215176583917,-0.5387456457558848,-0.6130548077505091,0.6612576811138319,0.4941859436237489,-2.766990911049698
ENSG00000004779,-0.07629165510022953,-0.46092094001686623,0.40663787174522276,0.4326098660992732,-0.16022360025001842,-0.626505368382082,-1.7044311544065989
ENSG00000004799,2.169925001442312,-4.247927513443585,2.0,2.9385994553358565,0.8687554667217473,3.1813297647145617,0.27810185392273556
ENSG00000004838,-0.44360665147561484,0.11103131238874395,-0.16992500144231246,0.7725895038969275,0.4753380095466579,0.7216988375128958,-2.467126010427298
ENSG00000004864,0.26393883454858946,-0.7828461209255377,0.08973394311565724,-1.1130037224385045,-0.35755200461808384,0.2746398038569409,-1.8635280077918972
ENSG00000004866,-0.5611328846746465,0.3739991155371058,2.4901341065720617,-0.783577589662475,-0.3862944892347246,0.34863756783338934,0.0969149733917787
ENSG00000004897,0.14202577425895285,0.4554463447380774,0.49604339237556755,-1.348255564265155,0.7921368703616576,-0.34085782342221355,0.7826239578263324
ENSG00000004948,3.785831209371737,-5.236492618381302,-2.9068905956085187,-1.0,1.0,0.5849625007211562,-2.8073549220576037
ENSG00000004961,-0.0474634639492413,-0.5937923517239102,0.66037294073101,-0.09024802407692122,0.06765642652423666,-0.5504342834007732,-1.7254331982985809
ENSG00000004975,0.4258746960845695,0.421769639543766,-0.4353289032719199,-0.26058431460090486,-0.1856676580503675,0.15306998692133456,-2.1150599520400526
ENSG00000005001,-0.20435849850618626,-5.554588851677638,5.321928094887363,-5.321928094887363,3.169925001442312,-3.169925001442312,0.0
ENSG00000005007,0.1044283947858193,-0.17610930292542376,-0.13501826036034065,-0.18098615901172055,0.0957460698361098,0.08648111724430008,-1.9790642372240148
ENSG00000005020,1.7445622713734,-1.5876391156649654,0.059054426064585365,-0.051039433000465886,-0.10783774154203617,-0.5238311406908546,-0.674361585774263
ENSG00000005022,-0.07217398283246768,-0.5899314904128576,-0.059549216261199085,1.7222993921192191,-0.9960280745423243,-0.7214551658312742,-1.8434235223319275
ENSG00000005059,-0.20866326103377292,-1.736080233573284,0.7065542812701121,-1.411426245726465,0.6276068381296498,1.1797480839279544,-1.4512111118323288
ENSG00000005075,0.10473420177118135,0.015086508287787287,-0.15039024247674887,-0.7121062337733162,0.5152331934470903,-0.24145608057856538,-2.124240767773877
ENSG00000005100,-0.06529698478149265,-0.7760922830007795,-0.4095245746946857,-1.0257886814349053,-0.29933790111998776,0.4772716665557279,-1.7876829452749181
ENSG00000005102,0.0,3.3923174227787602,-0.8898170822495769,2.3303896736355583,0.33703498727757086,0.03952836418663759,-1.5464883529065205
ENSG00000005108,1.1744977312321367,0.756915183510451,-1.2533410096299498,0.2801079191927352,-0.6117294102839417,-0.19033121210414936,-0.3081222953623318
ENSG00000005156,-0.251097864593682,-0.0137898041479186,-0.04846083697492658,-1.0550992606832048,-0.18147477619417612,0.419251987855508,-1.398932003475912
ENSG00000005175,-0.19455214370705512,-0.10515474605207455,0.6374299206152918,-0.8506635799271293,-0.22360159483071138,0.5339709570878937,0.7141236735681752
ENSG00000005187,-1.4405725913859813,1.7472339296200332,-0.1006323631064911,0.34045937777895985,0.0,-0.013056152825446386,-1.423807708906576
ENSG00000005189,0.9792414398332023,-0.3425477759528944,0.11666636853656649,-0.039245377378706106,0.8290276699883606,-0.16067268820411612,-1.9881906977103665
ENSG00000005194,0.012262023699143837,-0.21080139454917135,0.49695676191001315,0.034780318802488684,-0.627351036735816,-0.07133334561910276,-2.3244090843911174
ENSG00000005206,0.034201484137663093,0.5503561631948705,-0.21391426741214345,-0.12963528041659547,-0.001027926684661499,-0.11055837514769852,-2.4951179780428623
ENSG00000005238,0.16632276476211683,1.9209284290088011,0.14027172742793653,-0.6105387474271724,0.932159526296568,-0.8746740316358077,-3.391190757324476
ENSG00000005243,1.3356030317844392,0.5388660861317021,2.4577273124250487,1.509105823639752,1.7074279295808787,1.1253779942949758,-2.2053386946401625
ENSG00000005249,-1.4079013179972153,-0.0931094043914813,0.14591576356613495,0.6736807171872878,0.7044789290693991,0.08597807186116449,-0.5066981803458974
ENSG00000005302,0.43113558017423986,0.45084881459433035,0.16076052619256825,-0.3266505051297654,-0.03430401412991425,0.3803114624317278,0.21243417616664922
ENSG00000005339,0.12516762007995347,0.2734318543369136,-0.43886791339599385,0.2952898752363741,-0.43369007077153593,0.7628237620872319,0.7106907824141196
ENSG00000005379,-0.6841868796239993,2.6314772952239003,-0.5074061876659718,0.7051282035428954,-1.4523047569955334,1.608588190803355,-3.3012958652846467
ENSG00000005421,-2.6745997132058323,-0.8930847960834878,-1.222392421336448,-2.8073549220576037,0.0,0.0,0.0
ENSG00000005436,0.17892969486466118,0.050552151258105846,0.7927926278547124,-1.3628261260693608,0.35983608346354945,0.3444985064626901,0.06994023993730013
ENSG00000005448,-0.010264682511065118,0.415938580306238,-1.560464039239935,1.3766710594817944,-1.2081384376562059,0.24451082732116816,-4.244510827321168
ENSG00000005469,0.05561397521099955,0.8262814253992415,1.4362477466556578,-1.4569072172217505,0.8732074693522298,0.515141051223585,-1.3540786184910687
ENSG00000005471,-1.8144443468439235,1.6338721012021027,-0.0324214776923775,1.7693870718585836,1.3504972470841334,0.41362239858579963,-2.575085821279916
ENSG00000005483,0.5336871207223248,0.7018877710990448,-0.32350033432582037,-0.14397599596527536,0.14107527251607707,0.4411401089220553,0.3303360715400256
ENSG00000005486,0.3085622233797003,0.0557016572455209,0.21432909522020796,0.31527382176998525,0.053493154058132826,-0.6201031028854268,-1.5469683357351167
ENSG00000005513,-0.9142701259741159,-0.34609014556135226,-1.1699250014423124,2.3362833878644325,-1.0672502414091953,0.5829656906572092,-4.036423408249874
ENSG00000005700,-0.24627455592665637,-0.012844799903754306,0.8802156426052801,-0.3381086208459212,0.29804913157840784,0.15749609180581048,-0.5782229767475755
ENSG00000005801,-0.22643562075066445,-0.6176622980870871,-0.05026422329608988,-0.6520766965796931,-0.16735105777848605,0.009994729839229088,-1.213481367429052
ENSG00000005810,-0.6177856754900222,0.5996790007288202,0.0006505952944025383,-0.5470875747462436,0.32686168789247716,0.5372020835045482,-1.0005222425544407
ENSG00000005812,0.30228222650163,0.4342681438767367,0.3829132962232045,-0.8154989967128957,0.3908754486048539,1.1485364637252709,0.2612014318484243
ENSG00000005882,0.20756946255225917,1.267267846426012,0.2816345995394185,0.4427150658973527,-0.25741639897984525,0.07678323257535741,-0.5549319597622202
ENSG00000005884,-1.442461760194851,1.0786325098457334,0.7457254969520428,0.44328346431674437,1.6790039790381703,0.8512716473166989,-3.2647570269828017
ENSG00000005889,0.1203630137249182,0.5454048417471503,0.083184591374264,-0.022167985467309845,-0.09501555390302911,0.9083695245344318,-1.0088964004883962
ENSG00000005893,0.10220051004445997,-0.165956475706733,0.9239264874237606,0.04624929719384419,0.1273085661920212,0.32903780584520037,-0.9487587152452717
ENSG00000005961,-0.45617619407233034,0.8022359514325906,-2.2292460923775104,0.09310940439148145,-0.7605340653046105,0.9569312781081141,-4.558967292188211
ENSG00000006007,-0.3793851897599171,0.06411622579359211,0.43790673309565437,-0.1278871201271492,0.5638566919730641,-0.33315270328274726,-1.1103997380308765
ENSG00000006015,-0.07394161450135607,0.0694530600664103,-1.207113834352322,0.10506060147459786,0.24428295099316513,-0.15767184353174205,-2.0532249389668764
ENSG00000006016,2.358418436114241,-1.285662093678927,-2.337212823338306,-0.03455722203636855,-0.44745897697122117,0.5157649903621302,-0.2547191376217902
ENSG00000006025,0.07471935337970538,0.9348349533335436,-0.3272946046371777,-0.10530774409462614,0.20065562068210718,0.5240481211975491,-1.3016556998611013
ENSG00000006042,0.5377052139665327,0.6574018542839442,0.24798671615934276,-1.5319565127621986,0.7730879142652042,0.08962978495168503,-2.986506531014829
ENSG00000006047,-0.6443531956345367,-0.6146392362580602,-3.7039035734446633,2.7648715907360906,0.5948779695862391,-1.0976547149521503,-0.5072073432067107
ENSG00000006062,-0.3008664793595327,0.5965318894332932,-0.562098392369419,-0.986453468162052,0.4873517040947339,1.0749620576812222,-2.3968901525685844
ENSG00000006071,-1.6159893963417806,1.6956065644051486,-0.1106440636839927,-2.0861566437497143,-0.7004397181410921,0.7004397181410922,0.14755718841385765
ENSG00000006118,0.3446982814946353,0.30509884337944615,-0.6408052291671129,0.5697769752064195,0.0921130136727934,-0.4387863197266984,-2.3725084568764867
ENSG00000006125,0.04229479847801374,0.22579093323440375,-0.32404437262631575,-0.5014298282761029,0.38131884813166944,-0.08573899510674168,-1.7255879071980642
ENSG00000006128,-2.474602053278651,-5.459431618637297,2.8073549220576037,5.459431618637297,-2.429684275243245,-0.7567288489876361,-4.906890595608519
ENSG00000006194,0.008170370576543717,-0.24163494941193578,-0.18725655894703427,-0.4718235253704213,-0.0818428448611965,0.571275769824996,-2.012556171867093
ENSG00000006210,-1.5999128421871278,-1.6076825772212398,-0.4854268271702417,2.913288366806669,-0.012824040357583298,1.39231742277876,-2.2927817492278457
ENSG00000006282,-0.047890068000213996,0.9422382804363514,-0.4564879427723471,1.1445439364576067,-0.215823092824873,0.283701929872409,-1.4986086192869605
ENSG00000006283,0.6539558177061705,0.1790249120269281,-2.514158545713558,3.3724397999648104,0.8002463411545588,-1.6701858005901862,-1.8686282393270803
ENSG00000006327,-0.36931857684697006,-2.1138721962228093,1.6773608092101828,1.2825116857088956,0.5096917774068207,0.11239343632227061,-2.6638623917124176
ENSG00000006377,0.0,1.8744691179161412,3.386058432307078,-3.8454900509443752,-3.169925001442312,0.0,0.0
ENSG00000006432,-0.23571995298344064,-0.7487290434820439,0.2545728270855979,-0.8395353278067539,-0.3198204319253709,-0.17321957935474586,-1.6768849901621956
ENSG00000006451,-0.4725139226394494,-0.45566289640341345,0.3857814703095121,-0.6069138090146833,-0.3454365152616745,0.3725582340002201,0.19599972139972446
ENSG00000006453,-0.2060034607974151,0.3286227474613706,-0.1257550945391845,-0.5371071657854314,-0.6539371585576705,-0.41333198419561085,-0.12379642669483333
ENSG00000006459,0.3214941363817925,1.5301140237255362,-0.7714378114233457,-0.8856282355689898,-1.0171637918259082,0.04160090446677297,-0.8017738897943043
ENSG00000006468,-1.1603555399858907,0.09546600924186746,1.2024605190145758,0.015433629019569914,0.3400353939899942,0.8326679756816733,0.48424204443906427
ENSG00000006530,-0.2413682380599802,0.05712370249336615,-1.426921242776323,1.0905440891889102,0.4358794889127911,-0.11508831938246002,-2.103730188128839
ENSG00000006534,1.0418201756946268,0.4854268271702419,-3.2927817492278457,2.0703893278913976,2.5501970825604796,1.3336098999349977,-2.6322682154995127
ENSG00000006576,-0.29110935744651195,0.49886400944567133,0.4452578872709057,0.4608002584702086,0.9660583326239068,0.24699136878929323,-0.8930261547111978
ENSG00000006606,-1.691501562009833,-8.103287808412022,4.087462841250339,-4.087462841250339,5.20945336562895,-5.20945336562895,0.0
ENSG00000006607,0.022278989585026,0.12747716486177993,-0.21135194624816225,-0.2970391215317276,0.6768376015658902,0.12934181725639654,-2.3586107770689146
ENSG00000006611,-1.8413022539809418,1.3999306068886355,-6.584962500721156,8.224001674198105,-1.0,0.5087519341010378,1.1516627950495837
ENSG00000006625,-0.8892907240982793,-0.4282968992918872,0.6156512472429094,-0.44513151269914325,-0.1705197345437663,-0.0826271296087154,-0.14529955314897328
ENSG00000006634,0.009325157752126428,-0.10921257945567668,-0.29267621577687236,-2.2661403167016156,0.94130062639435,-0.026967047600269484,-1.6456101010784625
ENSG00000006638,0.1397247636666135,-0.8129144473995048,-5.247927513443585,5.321928094887363,2.0809199953835673,-0.14715369378365414,-2.7597369018248643
ENSG00000006652,-0.3272572563216672,-0.1247924720003808,0.18725655894703447,0.229677975504407,-1.3574335227027796,0.8484016463642784,-0.6208140626228053
ENSG00000006695,-0.6668321540088756,0.1088180439413538,0.1940040714447079,1.079457621063653,-1.254795306280101,-0.10947037629826191,-1.4455455880423618
ENSG00000006704,-0.008725328075957777,0.14586381280546026,-1.0085439042318405,0.9824491235701606,-0.9009394169906578,0.8058666698346186,-1.3715795435950677
ENSG00000006712,0.12562627003330612,0.003493210038096583,0.5827511166588897,-0.506310311053238,0.5512620046302239,-0.3433118565754963,0.4234638962884603
ENSG00000006715,0.11726605216974899,0.6449284269410551,0.22978445122587932,-0.38536477199561775,-0.2843952268352627,0.41620025980190184,-1.424073501394457
ENSG00000006740,-0.8901899969364029,1.689918319519307,-0.6969845950707568,-0.9151785669341047,0.37782642018177137,0.19371556477706342,-1.2425070035772123
ENSG00000006744,-0.10181623955460797,-0.37285295766683235,-0.11303868023853303,-0.17851994471963448,0.15489736352649844,-0.09102324710690382,-0.8574232389521684
ENSG00000006747,-3.0,-3.169925001442312,5.584962500721156,0.7852611512069875,0.3605897152564674,-1.8930847960834878,-4.857980995127572
ENSG00000006756,0.5745957851628966,1.4827821059146782,0.297904865680846,0.012061617276877707,0.20435849850618631,0.0155532614781798,-2.181718606481548
ENSG00000006757,-0.017073513358941406,2.0339473319233377,-2.1783372412585122,-0.7243655573865726,-0.5693656456701377,-0.36923380966571906,2.029747343394052
ENSG00000006831,0.19856096100837872,0.14024095244337983,-0.005366859987839867,0.03467108429064009,-0.06556264208821908,-0.16750567421461893,-2.1429038362044768
ENSG00000006837,0.18807234815257187,0.6166713604484942,-0.024601973233077983,0.18909601086132494,-0.5225906404336471,0.20764146556131288,0.00386263963239889
ENSG00000007047,-0.016802849748101818,0.8629424080698315,-0.3556173187429413,0.4290886342420796,-0.36165919856127016,-0.0028396412378190704,-1.360496140095683
ENSG00000007062,-0.5977269249057043,-0.18623329592745724,0.06242008442259852,-2.7211879836012516,-1.153044374645713,1.3821128608379825,-1.4846277714639167
ENSG00000007080,0.27419253085332196,-0.3326512801867167,-0.13316132320823643,-0.6775950599452194,0.3882705897160581,-0.19366018973556684,-0.1775481046974406
ENSG00000007129,0.45637829465974333,2.60519698446121,-1.0202344837400537,-0.9918721191165996,-0.8033080889949022,-5.700439718141092,0.0
ENSG00000007168,0.1183244416593205,-0.17689141898985594,0.14159728427930554,-0.08906645841587661,-0.008240723948564278,0.022436680588676563,-1.158724027824687
ENSG00000007171,-1.0947782247520998,5.137908263559263,-2.950281260383492,-3.94251450533924,-1.777607578663552,2.321928094887362,-2.321928094887362
ENSG00000007174,1.4773217775331864,0.9795358974402845,-4.54432051622381,1.415037499278844,0.32192809488736235,-0.6780719051126377,-0.3959286763311392
ENSG00000007202,-0.30571755257676536,0.12699430913162962,-0.2835598031651928,-0.02255725496174337,0.275140129143421,0.013246550364680651,-1.862026466459008
ENSG00000007237,2.2839690081851325,-0.2905566682198921,-0.25283631382720856,0.5140813729133239,0.6124735541879698,-0.2860075976410519,-2.5615389592798716
ENSG00000007255,-0.2546174355287031,1.3927218222322528,-1.2343021666077154,0.3103576557541556,-0.6290278756231592,0.1413196910219805,-3.2717896229173893
ENSG00000007264,-1.7563003854816512,-1.0544477840223763,-1.4203317989483568,1.4974996594708165,-2.6307661903342807,0.5052353082504221,-5.491853096329675
ENSG00000007312,0.14166114922359077,-0.852154532028606,-2.5663468225538093,-1.115477217419936,1.222392421336448,-3.9068905956085187,0.0
ENSG00000007314,-1.0049662528933496,1.3553662866058689,-1.980686524943166,-0.11164535582890898,-0.742503777707636,-1.4525122046975067,-1.9259994185562233
ENSG00000007341,-0.07602683885676084,-0.2196913767077528,-0.188939379360957,0.6317471675046035,-0.548089238457694,0.5030978534972974,-1.077305726167449
ENSG00000007350,-2.0,0.0,0.0,2.584962500721156,4.070389327891398,-2.3048545815284207,-4.169925001442312
ENSG00000007372,-3.700439718141092,4.584962500721156,1.2043584985061864,-0.17333160288556196,-0.09515723304034009,-0.13750352374993477,0.37851162325372983
ENSG00000007376,-0.011278887382463715,-0.5109619192773794,-0.1104239896936506,-0.07680759206238102,-0.20395917556844442,-0.1576849121022599,-3.545246507937814
ENSG00000007384,1.3821822632726775,-0.8952579150213188,0.6289113917948976,-1.1405178865467926,0.3738534920767819,0.3158775126756608,-1.722098599270865
ENSG00000007392,0.19763232145672116,-0.22095866949771586,-0.4931435558078733,-0.6092375086776571,-0.08171464979136936,0.4621804826779867,-1.231007175799329
ENSG00000007402,-0.2864852652197477,0.801305877384799,-1.6129429179410202,1.368835015448864,-1.3270652933394032,-2.093910170798768,-0.05980939523530363
ENSG00000007516,1.215635055161139,-0.5183101889840253,-1.0041636249415364,0.40457556046021936,-0.18815209691801543,1.0035843373490392,-2.484711027085655
ENSG00000007520,0.1114669909367349,-0.02831869659545471,-0.11888250607449313,-0.27083424714454013,0.361963675676529,-0.18711603500183224,-0.39276057899200956
ENSG00000007541,0.5146689025694099,0.5071833334127804,-0.5390262165542975,-0.2854022188622482,-0.05358104020484427,0.31689371685460127,-1.9656321280090723
ENSG00000007545,0.078664277045885,0.788764494746411,0.17156535982356777,-0.8040797900247434,0.15748863252877957,0.3312059084753731,-2.4902220107507462
ENSG00000007866,-0.020583052489886372,0.6335308166678032,0.6959021581407839,0.8721341196523842,-0.8341424624080759,0.2794075477818793,-2.5310596851791347
ENSG00000007923,-0.05049210622508696,-0.7851446853066506,0.16188938238619247,-0.06395725604864849,-0.3305548458987965,-0.2217966356410556,0.68716427813249
ENSG00000007944,-2.022074453138423,1.2273773942401898,0.636945127761209,0.38059135326431015,-0.689919411372039,1.063471894683838,-1.7290528556132787
ENSG00000007952,0.0,2.321928094887362,-2.3219280948873626,5.906890595608519,3.6815064406238904,-4.756794567928128,-2.807354922057604
ENSG00000007968,0.19072020101790368,-0.5174653122030418,-1.293264336635219,-1.7608123361205739,3.009984088572622,-0.7369655941662062,-4.273018494406416
ENSG00000008018,0.10156929639454353,-0.5116318975176356,0.585303130546754,-1.5642507723867023,0.6732323612730743,-0.33077810148205145,-1.8105359501022686
ENSG00000008056,-0.476107199364682,-0.5380958956831818,0.8988164735676033,1.1765833044769975,-0.4120880886315959,0.04705969474148813,0.3022000103904363
ENSG00000008083,-1.511703279221969,0.5708037914485516,-1.4065329200853218,-1.0313320395451016,-0.5008080294367314,-0.14581488140325577,-1.264157562792731
ENSG00000008086,0.26793320524663305,0.07155326102503407,-1.0,0.44435306610339953,-0.021930640069502242,0.710844104829567,-1.2942290274373882
ENSG00000008118,-1.4199032544506598,2.648527629498622,1.3194385428616646,-0.20875274479402825,-0.9518585055086545,0.0,-1.0168082876865538
ENSG00000008128,-0.09897267060098346,0.13478884994495538,-0.16781172515396203,-1.2613076611143257,0.6289242557835498,0.23357222046651538,0.7832912171671349
ENSG00000008130,-0.22511668449291325,0.15172542514974277,-0.04376944082914879,-1.059833249517183,0.2892014334651037,0.3508634598138289,-1.837609423047529
ENSG00000008196,0.0,0.0,6.0,-3.655351828612554,-2.3219280948873626,-1.0,0.0
ENSG00000008226,-0.6214883767462701,0.5849625007211562,-0.28540221886224837,1.149747119504682,-1.149747119504682,1.4918530963296748,-2.584962500721156
ENSG00000008256,-0.19729024597401087,0.2805457496233631,0.194635530423859,0.5838910598691701,-0.3464299981885155,1.5218229119091462,-1.128986440720078
ENSG00000008277,-0.8626212714614994,0.4832858002511158,-0.40082364005914295,-0.11528078539010164,-0.6502539609728754,-0.7844939642487921,-0.9391748073039562
ENSG00000008282,0.5651133782227468,-0.5846995470995611,0.053171523921273646,-0.5635813965476869,0.34334140140321434,0.42254580206550113,-1.5570413139702155
ENSG00000008283,-0.6831943377252254,-0.7995565514971968,-0.9335045882130931,-0.17970602223489798,1.3711320928881325,-0.020057652341253562,-2.736965594166206
