gene_id,d2vd0,d4vd2,d10vd4,d15vd10,d20vd15,d40vd20,d60vd40
ENSG00000005471,-1.8930847960834882,0.5431423250265293,2.2163179069267636,1.5521259187126106,-0.3167478557816823,1.1704994370624393,-0.4165698361630903
ENSG00000005483,-0.21665397752056242,0.26468215965884606,0.039750889349150255,0.1594880184880433,-0.1393921155118331,0.3578967418858848,0.059114277681763396
ENSG00000005486,1.520406965820942,0.4713858886925451,0.008791587479876935,0.015112979081840805,0.20125670242734592,-0.7995802754687503,0.5951397728828307
ENSG00000005513,0.0752881273042372,-0.26793320524663305,2.1401776580482603,-0.147557188413858,-2.0527414620719733,0.30339214344993476,0.20810819533020028
ENSG00000005700,0.11088410611945757,0.09523553611728895,-0.0924779149383008,0.2750753513543557,0.35657063606517614,-0.4321298294583474,0.17382945589822857
ENSG00000005801,0.3721797772076841,-0.02757624435242491,-1.1110313123887439,-0.08249789301940025,-0.2523966204720441,-0.48864832841404454,0.10568607068698743
ENSG00000005810,0.28761082843218927,0.2849842800141157,-0.8099049802396726,0.166446830208372,0.3247113023886181,-0.11832675725256228,0.3578674604194199
ENSG00000005812,0.8577061175348784,0.46899648267283117,-0.4748730490095005,0.23328706243974165,0.18762700317577127,-0.04013939085321419,0.7786436254160769
ENSG00000005844,3.807354922057604,-1.3785116232537298,0.4854268271702419,3.123382415505282,-5.954196310386875,2.0,-2.0
ENSG00000005882,0.4288432988038742,0.5383397405619327,1.349091116054371,-0.1392607536790187,-0.2932549609224909,0.512047968039972,-0.00017871725521647353
ENSG00000005884,1.2648734054975748,0.27143328927946453,0.34183808128249965,2.2593169249876954,0.07814558464776447,-0.6610184340173617,0.2937147176568472
ENSG00000005889,0.6844498176701156,0.29085998975285304,-0.47242551611550093,0.3656380125788811,-0.2534128397027838,0.535097302644242,0.5590772144134767
ENSG00000005893,0.2868484956859759,0.30142978457080427,0.34026973087687157,0.08893941559518936,0.5158844158565276,-0.20706852619012425,0.06446413074732374
ENSG00000005961,-0.9274875002156321,0.8194277543581793,0.3578126305858937,-0.025237291499022946,-2.0,0.11417101991931132,0.7525624492172246
ENSG00000006007,0.6452049849726534,0.4374638739375105,0.14156509004944262,-0.26040368563968475,0.48709732781956405,-0.4351387053353534,0.4950337671130368
ENSG00000006015,1.4892575147826859,-0.39967007228450463,-0.11196332359143367,-0.4585141654802171,-0.03279821820918959,-0.21162050945725733,0.5781169598067539
ENSG00000006016,6.577541560603955,-2.366343350931371,-3.590786872947138,-1.0140751852117227,2.6404576133128597,-0.758294103606718,0.9332511821454139
ENSG00000006025,0.9503421136926883,0.4037663869438236,0.2683287055033068,0.45156337530395785,-1.0986158806980248,-0.6643449220011257,0.6560455987826389
ENSG00000006042,2.745617464419115,0.05552562870522609,-0.2788618251593198,0.6334554452972013,-0.5767266805674037,-1.1279140399897933,0.6298803513502237
ENSG00000006047,-1.1264086597315843,-0.24883961739500904,0.2824853353432996,-0.6024885533061698,-0.7289728034126753,0.6775736509060312,-0.07413172957721464
ENSG00000006062,1.2652386767605237,-0.5098610454804375,-0.3141085904280633,0.37550913509220646,-0.2186402864753404,1.109411216720582,0.44014594786937533
ENSG00000006071,-0.16992500144231246,0.7127180479195289,-0.8165538589040687,1.4574727655992403,-4.064130337419716,0.710493382805015,0.9175378398080272
ENSG00000006118,1.8608296304540912,0.3383237819224514,-0.10288630222095735,0.2901891943466697,-0.155316611871966,-1.0059973156537134,-0.3841202090088394
ENSG00000006125,0.7562102796391347,0.22132458523818793,-0.5979645493351543,0.03902772817494542,0.07234417975207229,-0.08701097642891233,-0.21378789376695553
ENSG00000006128,-2.0102683354538273,0.04064198449734608,-1.362570079384708,5.081388326840655,-1.4878638126160748,-7.409390936137702,3.700439718141092
ENSG00000006194,1.024557104243979,0.24824786318197026,-0.8985863727551505,0.5527581492299393,-0.5115523075025332,-0.060442060590323324,0.390933542537503
ENSG00000006210,0.9198296513160167,-1.6057210608879533,1.0310268956206243,3.037868185590443,-0.7469669863237052,1.1629385711262057,-0.1629385711262058
ENSG00000006282,1.0817609718229384,0.5501001435353542,0.8225910650338951,0.30928766854345763,-0.5505399585689442,0.29288355962952406,0.22888285820931695
ENSG00000006283,1.731661562306279,-0.2098270401505871,1.4327886842369282,0.2967831971883343,-1.5277376320282061,0.5137714528642032,0.4248280024716534
ENSG00000006327,2.2780080958467015,-1.966536005744631,1.4923194203651364,0.21979530985040877,1.8698790262001652,-0.8322186576912403,-0.3092985653344555
ENSG00000006377,0.0,5.977279923499917,-2.6322682154995127,-3.4594316186372973,0.0,0.0,0.0
ENSG00000006432,0.7254133085214279,-0.20686272304284356,-1.4037543664384817,-0.7086368711077117,0.7248927618656311,-0.053515509327001734,-0.3021434428729104
ENSG00000006451,-1.0062797952224687,0.014119622179544737,-1.2363594823102364,0.1374064412129118,0.014009203059692124,0.0033612480793487947,-0.24568104761369797
ENSG00000006453,-1.1282088990285633,-0.12015577265508912,0.7243109032914073,-0.7091607445441986,-0.15154647212745762,-0.9506339226790205,-1.9381093262192388
ENSG00000006459,0.15414200420138463,1.2461040098839165,-1.2713299861720901,-0.7773279595056094,-0.5883215128110708,1.347923303420307,-0.7562505811095984
ENSG00000006468,-1.2864452971969023,-0.4585703938335573,1.6714611539375026,0.016050447061440667,-0.2072804243107927,0.33066283981607464,1.2080909291135296
ENSG00000006530,0.9586460369579644,-0.3128283308499536,0.18369097446757124,-0.5811441613747612,0.1813197560424243,-0.2806284658485319,0.21527472785443263
ENSG00000006534,3.584962500721156,1.584962500721156,-0.7964666059148681,2.7062687969432897,0.4887471854618532,1.620451585439781,-1.2952107565115827
ENSG00000006576,0.5022775820880878,0.149684364438581,0.8260529858025017,0.2581931427642945,0.5020545552026165,0.06102151880413956,-0.15097772379215776
ENSG00000006606,-1.719548541088797,-0.8025539357937829,-6.442943495848728,4.584962500721156,2.1629385711262055,-6.700439718141092,4.523561956057013
ENSG00000006607,1.623964499773187,0.13739909792086455,-0.35787838405998623,0.27900536274557713,-0.00829614155509127,-0.8330980301756117,0.5387762517631755
ENSG00000006611,-1.1586977460190582,-0.7538394127306022,-2.8650704199138914,5.347463186994499,-2.200621798665229,2.4509451527494686,1.256636634635643
ENSG00000006625,-0.9261236870468367,0.0992208121265111,-0.7356016906734839,-0.009468953129777474,-0.25068451402318653,-0.3943596766757986,0.6341838627812677
ENSG00000006634,0.31340277713296477,0.0804039654150442,-2.743556914702696,0.5025003405291836,-0.37935210975631856,-0.7719976103209681,-0.11656633748095936
ENSG00000006638,2.523561956057013,-1.4360991148066733,0.0418201756946269,0.9792414398332026,1.6125747319290162,-0.863118193579613,1.2866772477043102
ENSG00000006652,0.6930893786203978,-0.21691035632003242,-0.9588852332467795,0.23744022441695165,0.21051500723125666,-0.14066040693711768,-0.5816237002471943
ENSG00000006695,0.16551059977334132,-0.14375320654170076,0.4518397025754812,-0.19189347852925764,0.07773130323256602,0.28015578326854523,-0.6127009855299365
ENSG00000006704,0.6200860248612587,0.08298107524965603,0.44063890542340367,0.0021645841133227195,-0.7594911317282087,0.5428551072193115,-0.18762700317577133
ENSG00000006712,-0.0803038759218858,0.049262467069690605,0.007144595631862707,0.05297639680570846,0.2540098410358113,-0.36480563060289267,0.8406777604635666
ENSG00000006715,0.5037564235880884,0.7772448225417687,-0.46155766762855155,-0.11357299455327327,-0.24079644814314102,0.07504912042981977,0.2281176862355022
ENSG00000006740,-0.20107370001297664,0.9458618271213509,-0.07373664967350925,-0.08889304959041167,-0.46905353257500254,0.12639399610355356,0.47317167526359954
ENSG00000006744,0.2924095374224245,-0.3153345276421749,0.2942679912887103,-0.5031229603654266,-0.01645493564202572,-0.08314948514108056,0.2173748598763786
ENSG00000006747,0.07400058144377678,-3.736965594166206,4.2976805486406855,2.691004138131481,-2.766292265435718,-3.222392421336448,2.273018494406416
ENSG00000006756,3.2655901107375502,0.852246379556308,0.28540221886224837,0.18364099455934038,0.06004278910706113,0.11816077644684886,0.17518346354420367
ENSG00000006757,1.968291140272662,1.2960494630617567,-2.700439718141092,0.5563933485243852,-0.2863041851566411,-0.6026645024546151,1.4349370567165485
ENSG00000006831,1.0466261598713558,0.34210975301437313,-0.20816366724390784,-0.20285779054144243,0.03695359468845723,-0.2431576959131479,0.44877440449876915
ENSG00000006837,0.6618312641054267,0.6772210085731447,0.3762182503883158,-0.15565087046019435,-0.5329517021446127,0.15517037252373309,0.49016474617690486
ENSG00000007047,0.38397939020783184,0.32245613553531993,0.6790834431283922,-0.2092266914882938,-0.21499927693708767,0.15400749191188906,-0.2652629984177963
ENSG00000007062,-0.09853229223710265,0.8792332460777302,-3.419102713523244,1.5308138138369691,-1.3656494723166803,-2.6236241210902613,-0.23132554610645584
ENSG00000007080,0.15733196695185975,-0.13740356374105678,-0.3483120756991662,-0.30950050370022475,0.19445093002558242,-0.37053279174607523,0.45699454951925345
ENSG00000007129,-0.9541963103868752,3.7681843247769264,-0.2763312284472518,-1.0655883416275769,-0.6713772525386293,-5.78135971352466,3.584962500721156
ENSG00000007168,0.3399609374473263,0.0449804235205542,-0.07904499529937788,0.1164058566186575,0.20887154356213158,-0.017985074662080745,-0.4576679397837803
ENSG00000007171,-1.1023617176296778,3.616440732194324,-5.003463855303571,1.4288432988038742,-4.129283016944966,2.9068905956085187,2.2428565238961635
ENSG00000007174,3.637429920615292,0.3725541679573302,-4.009984088572622,2.4447848426728958,-0.029747343394052068,-1.584962500721156,-0.19264507794239571
ENSG00000007202,1.2101394574016684,0.02717950817288229,-0.29681390283056563,-0.14274498311215164,0.05215913905414512,-0.3126728577069055,0.8769974377396142
ENSG00000007237,3.406884564429621,-1.0603345018621508,-0.28152024925255503,1.3743753286175968,0.908306978725083,-0.22147312204226205,-0.3320362177158602
ENSG00000007255,1.5361182707760686,0.936181617521688,0.690021959626742,-0.5748338410163714,-1.3012596552841007,0.7649859496629382,-0.6636894390700077
ENSG00000007264,-0.6633390101427711,-1.3254859143005513,0.9080775105589607,-2.520007058880386,-3.727920454563199,3.523561956057013,-5.554588851677638
ENSG00000007312,0.710493382805015,0.673771767679012,-3.1916200725416313,1.9156078127096274,-6.39231742277876,0.0,2.8073549220576037
ENSG00000007314,-0.38233333420613813,0.8699394594356271,-1.1672055000887203,-0.8602752363333865,0.20645087746742624,-2.228818690495881,0.5849625007211562
ENSG00000007341,0.08115348526202953,0.33922535681149274,-0.4973115023083866,0.21268380434185352,-0.4920662042631309,0.0928524913748845,0.17291947702774008
ENSG00000007350,4.857980995127572,-2.0,-3.0,5.357552004618084,-2.736965594166206,1.8073549220576042,1.6737717676790123
ENSG00000007372,-0.6415460290875238,-2.0,2.3673710656485296,1.0276917338690483,-1.5959754934435741,-6.459431618637297,5.882643049361841
ENSG00000007376,2.3289656456272967,-0.17519994348298676,-0.5512732768655771,0.09332718611744256,-0.15503078614261798,-0.5855688024913275,0.6952524314183248
ENSG00000007384,2.740039737756155,-0.8380814376898674,-0.8523513193680253,1.0265154602082742,-0.21424158021558376,-0.5961818188035641,0.5639912277310101
ENSG00000007392,0.5715419849588347,-0.0008518176044879233,-1.0352192336572803,0.34129730030866245,-1.2076884077542291,-0.011720629789156724,0.31710571143051913
ENSG00000007402,0.5569062155901806,0.7061281902436134,-1.255041615080263,0.08060113251545771,-1.4511640026536967,-1.353179028871802,0.8677522017015602
ENSG00000007516,2.441391761488934,-1.159453397930257,-0.24100809950379493,-0.5824425087426408,-0.9627189839205406,1.8365012677171206,-1.0936591072142452
ENSG00000007520,0.8767355154339527,-0.19176994476929426,0.2670354934496488,-0.2851019520640312,-0.09718255047296553,-0.0771787267673968,0.5546258428148351
ENSG00000007541,0.8070108087486647,0.4027679939439667,-0.333559106626449,-0.013181407739061117,-0.5826470433202605,0.005937025007852113,0.46668473252797515
ENSG00000007545,2.023754353299417,0.6110566968723006,-0.6207905798567832,0.08532734008825837,-0.034605045652937,-0.12663343853101722,0.05057536055292707
ENSG00000007866,1.9173245968779382,0.29571650949398137,1.4508775021555298,-0.259340409887756,0.3731300671189121,-0.2631048860624839,-0.42047484293872495
ENSG00000007923,-0.7919460102489718,-0.18665029758906898,-0.29555754118814875,-0.499438505402848,-0.03614784517532369,-0.13416523832471253,-0.015805703273761938
ENSG00000007944,-1.2401488921406056,1.6100534816839864,0.6043408315699481,0.7551370016338128,-0.7754911154355216,-0.19963421592544917,0.9275915044719502
ENSG00000007952,0.0,3.169925001442312,5.7615512324444795,-3.3692338096657193,2.0752881273042374,-3.767165831941905,1.6214883767462702
ENSG00000007968,0.37851162325372983,1.0172367049253037,-3.3601244184483123,2.423807708906576,-0.5816873686882954,-2.341691349708792,2.2713020218173945
ENSG00000008018,0.8576977712858965,-0.10808898503314346,-0.7955463690737767,-0.053301657126192455,0.05019869341797058,-0.5127079868848895,0.1159183288558291
ENSG00000008056,-1.5282291853388474,-0.522158458581829,2.1689003600349737,-0.9872439925755474,0.001015624850736085,1.0380733286751105,0.07090719066025304
ENSG00000008083,-1.0243369398574815,0.5604835246355917,-2.055041363557962,-0.14641616674815866,-0.9649449421995452,0.6182193166494568,-0.6996341482721026
ENSG00000008086,0.7136046521602609,0.518897051100181,-1.685407388129729,1.108376161044792,-0.1212230406003955,-0.3785116232537297,-0.010100589968969953
ENSG00000008118,-1.9865794842376783,2.1277555471983725,3.2897844592836414,-0.9103326632753029,-0.790419630978135,0.5339493348018338,0.6436316283234363
ENSG00000008128,-0.8180428004032345,0.4208568289926871,-1.5295235142957297,0.5701654987930758,-0.23553496117480957,-0.521678343589571,1.0487466537947516
ENSG00000008130,0.9031807554965642,0.1818168975112728,-0.41169184090146205,0.3768213810544098,-0.30693227051526034,-0.6318816686805679,0.49705910154120503
ENSG00000008226,1.5235619560570128,1.9440435940259846,-1.5134092396961223,-0.2817709684153795,-1.0874628412503393,2.34577483684173,-0.5044725828607883
ENSG00000008256,0.1710455413362275,0.21751974658142506,0.5684271329948567,0.8814445926633878,-0.37845520296311846,0.7025257192670507,-0.1961906561361178
ENSG00000008277,-0.5624784865697773,0.23455820779709438,-0.3873878237745699,-1.4026891068511986,-0.35090716185912846,0.266514974568756,0.49532528823647953
ENSG00000008282,1.5373059553703827,-0.3563679612056528,-0.4875804503975266,0.03131009598813435,-0.2012720749148045,0.21194273155866675,0.31472684682745555
ENSG00000008283,1.52572329734648,0.21173969211542656,-1.7778207270780477,0.6153361497646752,-0.2431348483960891,-0.5575563433805044,1.291356395868807
