gene_id,d2vd0,d4vd2,d6vd4,d10vd6,d15vd10,d20vd15,d40vd20,d60vd40
ENSG00000002919,0.40191257955994614,-0.20549036142602825,-0.20469773819141976,-0.38627850629741967,0.48516853426096906,0.36844197875750756,-0.5037514853833224,0.1236382021916884
ENSG00000002933,-1.3985493764902748,1.2410080995037949,1.7258250365610057,3.3185690827974477,0.5207812089849118,1.619318601465304,1.0202652980130433,0.7953491436368086
ENSG00000003056,-0.011800420094159528,-0.13990251834286102,-0.054592081520300206,-0.12937555531086783,-0.22259131773724383,0.15381204089868442,-0.19845481932476428,-0.48854865582154355
ENSG00000003096,-0.6112537985400838,-0.15476952773642613,-0.07969572590059677,0.29296090294716753,-0.009586048829198078,-0.0664273617389759,2.191858053188336,-0.06596003976427076
ENSG00000003137,0.3514723705013778,-1.7500217469916524,0.0,0.5405683813627028,2.0874628412503395,1.599037685932879,-0.6641327141547637,-0.7369655941662062
ENSG00000003147,-1.6310000713497708,1.2446738687124543,-0.06109158330930803,0.5203078261096914,-0.7130411719734885,-0.17948986547784637,0.9814881778462379,-0.1948454561154267
ENSG00000003249,-0.3955679574791816,-0.8859837397083442,-1.536666943680375,0.8357886497520812,0.7278128590050417,-0.7292391517963372,-0.24516535058472444,-0.6622604685657848
ENSG00000003393,-0.1809403740033204,0.4813975754067459,-0.1950808723431033,-0.21369375490739217,-0.11324704996255755,0.19087361537124356,0.1978526067917531,-0.38551094327278856
ENSG00000003400,-0.32369718774041817,0.480994580854981,-0.6251515908368549,-0.490325626583081,-0.5746941652673292,1.2783011624871043,-2.189033824390017,1.3710941516912467
ENSG00000003402,1.1019341695994311,-0.31913487999568185,0.43822077011588345,0.027539023598281493,0.49821510458386187,0.998568754802368,-1.0100586715095883,0.14201900487242758
ENSG00000003436,-1.5569800881952756,3.4514067182377386,0.7650349932922837,-0.22471811075096287,-0.28452827436871303,-0.6980546725538777,-0.7248674516483363,0.3168995256942823
ENSG00000003509,-0.6369488619109714,0.10547154631683796,-0.2204812215085876,-0.6739454085338751,0.3381253224151635,0.2075242542811664,-0.3349389604075175,-0.5416350690570555
ENSG00000003756,0.6335582671697819,0.7408036258020712,0.7101907512531822,-0.8083725658491834,-0.20264373396851615,-0.09328336829075112,0.08867868752058101,-0.3224267796627697
ENSG00000003987,-1.771113816578052,-0.2037952024591178,-1.37255416795733,3.4286592698424805,-0.42544255715893775,-1.506790886564044,1.299845596809089,0.4543653777729838
ENSG00000003989,-0.5329224827086502,3.120351940365222,-0.2666413826158786,0.6488382759157877,-0.8106318725536472,-2.136381240503228,0.12047371804748926,0.3670350360569052
ENSG00000004059,0.47204043556294345,0.08085333802457163,-0.04051689171647429,-0.44275880836895914,0.14854331491007822,-0.07799612099999997,-0.7896444055280214,0.13591880533600986
ENSG00000004139,0.3089502408891521,-0.9827220085681646,0.9205655325055951,-0.055495112591703574,0.7112789505025566,0.591666041017233,-0.5519042121418605,0.0657128406819246
ENSG00000004142,0.3674267047870038,-0.11761158798518372,0.0583623897138025,-0.31561347713296567,0.30786328368463645,0.1231976820482742,-0.3542614013881668,-0.15842732669542137
ENSG00000004399,0.19450594161291737,-0.23489813041387453,0.4807090965281588,0.28513905776325205,-0.3749904675076936,0.12428152955111829,-0.9020342558621479,0.7451291925107156
ENSG00000004455,0.32319761582443046,-0.3259424427453144,-0.18028307044724903,-0.34463516751573725,0.6925116560273569,0.05233867106170092,-0.07674770072680061,-0.27608246421976357
ENSG00000004478,-0.05054173795066391,-0.9958247800510636,-0.0028346817040273775,0.17216521158326173,-0.6145743180119857,0.006411988514234212,-0.6417251775100281,-0.09417451705771863
ENSG00000004487,-0.18166496912338445,0.07273059757022034,-0.02409148414145033,-0.359572626877882,-0.31801011184670697,-0.1664213502655147,-0.7820270461605199,-0.1966304773393907
ENSG00000004534,-0.08157740289069214,0.57971155755998,0.2817624836958617,-0.549644695097801,-0.8769784519959376,0.08607656415338462,0.12860969087047355,-0.46457805439677075
ENSG00000004660,-0.10652032365104178,-0.6880559936852597,-0.4091126653217386,0.5204737742694424,0.5544134373615491,0.05507138249367594,0.8700414058753324,0.26647935554716606
ENSG00000004700,-0.46369544495654325,0.04378397130922854,-0.5819143376584573,-0.5332238767660779,0.28822415027047393,0.6394904723344095,-0.7971983070214328,0.20526961680745526
ENSG00000004766,-0.09995806999395203,0.45153697141957144,0.558986014992436,-0.6831133605895979,0.3640656814788827,0.21696347102735855,0.5887087896112208,-0.14801774549387112
ENSG00000004776,0.0,1.8508565606941905,0.2366062805561487,-0.8287285728501708,0.9673338110796778,-0.17544200640987828,4.645844742868179,1.6462388410857187
ENSG00000004777,-0.19900573467259527,0.9905749872107312,0.09095489828586713,0.12969968500761472,-0.4079064024656591,-0.3886212182532309,-0.2680770360668398,-0.41908433234154574
ENSG00000004779,-0.04011560601178063,-0.39127297544371337,-0.12608909259223103,0.08997543121334328,0.4088795078694844,0.084617943497842,-0.3316214910912064,-0.06158112073497073
ENSG00000004799,-0.4720684443152226,-1.4947646917495778,3.241008099503795,1.7047017449952517,-1.2758584461913776,-2.2223924213364477,4.161887682376895,-1.3205854283959524
ENSG00000004838,0.3410369178350669,0.524661990453342,-0.20780488511340164,-0.24285652389616355,0.4506614090095652,-0.8656989082884089,-0.7369655941662062,0.9730329523997306
ENSG00000004864,0.02616268860400663,-0.5693546410893353,-0.6750378450230042,-0.9137262258580083,0.7813458713374494,0.45155783839188623,-1.1012951144299088,-0.13084747945962172
ENSG00000004866,-0.5582819579457562,0.971886363791086,0.877515993475005,0.09994143787390707,-0.12402232655294478,0.33009449420302683,-0.6022998171541676,-0.07736375566351662
ENSG00000004897,0.18155679643587022,0.5013902594834823,-0.2687818555006819,0.15865411722822126,-0.17727206179377197,0.3738398160054637,-0.7642801814254948,0.24120415780957882
ENSG00000004948,1.8629094023724915,-3.2816225597947337,-2.3667823306716227,-1.9259994185562233,0.6780719051126375,-0.6780719051126377,-2.584962500721156,0.0
ENSG00000004961,-0.1380476289952638,-0.2738501627530129,-0.42439625174543555,-0.19894911462636813,0.6329633689334007,0.6693583190727017,-0.3947870652752515,-0.1822109511627072
ENSG00000004975,0.8497997926748244,0.29805132328568446,0.009650170033719133,0.2828271325823545,-0.8642846362041753,-0.2192840009777001,-0.08054559393084668,-0.04079247971509636
ENSG00000005001,-0.37151012373792297,-1.182591413278473,1.4064243689741358,2.044655880230239,-1.533542409396348,-0.775876690584436,-7.129283016944966,0.0
ENSG00000005007,0.12108120383217903,0.05360674363609409,-0.09770273134242587,-0.20838310524170245,-0.18767055163226648,0.41023093327403115,-0.691231885637274,0.15075511074540235
ENSG00000005020,0.6611980865482414,-1.014213859219701,-0.009554306713248827,0.987967444505103,-0.42392559541104485,0.6841379058119916,-1.1553699445434487,-0.23896664587196356
ENSG00000005022,-0.05925432650635334,-0.42104968953857724,0.09524818465755519,0.1684828709120597,0.1075969910324028,-0.29734390702407554,-0.3272150522561854,-0.15575931091811243
ENSG00000005059,-0.5346031981846571,-0.27880787851754235,0.40737036852719094,0.2913690606240617,-1.2336033182820432,-0.0475519294800191,-0.37902060016530237,-0.39314489343000186
ENSG00000005073,2.0,2.0,2.115477217419936,1.5379650211839866,-4.6534422386039225,2.5025003405291835,-0.44360665147561484,1.713695814843359
ENSG00000005075,0.6591537401088226,-0.24779815275837075,-0.4101303685584352,0.06427232448189646,0.0933534120099723,-0.05901568770409049,-0.32440842817456633,-0.07244359870749263
ENSG00000005100,-0.012827495620766823,-0.5700081340524776,-0.7499690544647235,-0.8911365242939663,0.3945540263549217,-0.3034799315522036,-0.06066278190662415,-0.29996884231122223
ENSG00000005102,2.0,4.857980995127572,1.511252814538147,-0.8146449579880818,-0.05208851114845389,1.602535130169106,-3.73580166103257,-0.7062687969432897
ENSG00000005108,2.4447848426728958,-0.14438990933517462,1.8150822840822147,0.14922600877447637,-0.6229859471760225,-2.5386237860542864,1.0489096004809466,0.14839183989267116
ENSG00000005156,-0.3323035246229178,-0.05606974005058689,0.03472636465605489,-0.2425477511213082,-0.967091481834571,-0.08498509008160725,0.4739985237524096,-1.1430084551124038
ENSG00000005175,-1.3416984769620504,0.13206424639171907,-0.03826744687535066,-0.37964108825824827,0.16288276627015397,0.11981496715486173,0.48234855602884946,-0.27670290046471574
ENSG00000005187,-1.5061070800099168,1.6548645139513125,1.1214635124856673,-0.23815973719476455,1.1972617060127657,-1.5021162875411866,-1.668961486667924,0.4957687713917009
ENSG00000005189,0.6827083152333564,0.038068040833519355,0.6911619045530815,-0.9362744023896128,1.6114347120823471,-0.2284771837974254,-0.36525552655146293,0.5235619560570128
ENSG00000005194,-0.2604280426637945,-0.016376833781618524,-0.13230477719751613,0.018421759555823616,0.05644456941027261,0.20438034828546012,-0.5403308360281204,-0.08117300360463904
ENSG00000005206,0.7024003072897941,1.421072999811837,-0.23436046807943714,-0.8508137932659371,0.39519418353432384,-0.03911786623511572,-0.8457207634992382,-0.004555882862546321
ENSG00000005238,0.4253058347326708,1.4705507106008708,-0.04690579078292725,0.8461946639209645,-0.8692628975556017,1.303400496028989,-1.5500568857729546,0.29430586749007576
ENSG00000005243,7.066089190457772,1.4954643498820537,1.2614305201312042,0.6140874491876505,0.8677815585694021,1.1118928800708974,0.29774813262514865,1.3778793293292129
ENSG00000005249,-2.0806118823963784,-0.05426159378647377,-0.44380773796850276,0.6604437624773999,1.7605641061179653,-0.8718117308305103,0.008154131748441587,0.8839418705364236
ENSG00000005302,-0.41669427335744,0.6615184517511785,-0.21462794988058967,-0.9958363750584639,0.8868883771702089,0.4342079534733652,-0.19319985396957032,-0.055594590792474766
ENSG00000005339,0.2578928318098148,0.6706425359871913,0.014578937107929847,-0.564111125467796,-0.29931972099589726,0.17382945589822857,0.3945438044565433,-0.17815186444606468
ENSG00000005379,0.6756492428457819,2.081746360107386,0.5890140133689993,-0.7342708929822784,0.36529488272111943,-1.7107728178212656,0.7381723654962004,-0.028014376169596632
ENSG00000005436,-0.07004749752825642,0.37869565221512325,0.4480109230498361,0.5095057456286505,-1.3530579923315331,0.15151888634505628,0.13908759751971939,-0.5790376667640509
ENSG00000005448,0.6981271554662284,0.3204260697221306,-0.023840062826121035,-0.5378670855947322,0.27638006796860537,-1.2805265973212037,-1.285031508106325,0.4143145250512915
ENSG00000005469,-0.6157170392356651,0.29199788882231464,0.1689290089685884,-0.9762839310261924,1.5927820051804553,0.580623564996819,-0.2875765900965856,0.3686861933976563
ENSG00000005471,0.5219527031953558,0.584962500721156,3.7122813307856086,-0.21433447654325943,-1.0447742260767343,-0.5600878320821268,-0.05658352836636759,-0.7858751946471527
ENSG00000005483,0.12516355043556288,0.9426349685710133,0.3487990971950858,-0.41659761620166214,-0.2636221813729444,0.05917585119819768,0.16157793158616887,-0.1611547918145803
ENSG00000005486,0.8761561804639554,0.3886263763533271,0.22966958703537402,0.27799951698061853,-0.532748296280218,0.12407719878538623,-0.5892036454929637,0.1542665887764151
ENSG00000005513,-0.4888154254183915,-0.4091126653217384,1.3266505051297655,0.07352903542196526,-1.2938275593793969,-1.3182710712792731,0.1391627476716252,0.686339521096238
ENSG00000005700,-0.6535767995368086,-0.02304264666149185,0.5234497408319039,-0.6361337433601592,0.7981568351995127,0.5557834041271223,0.07653657746223927,-0.05863488646234817
ENSG00000005801,-0.49539375757197013,-0.6205777027582087,-0.7293101326591239,-0.1904905718367814,-0.02143413734649868,0.3522503283660621,-0.5468063582951798,-0.24991464632267305
ENSG00000005810,-0.19651276244441965,0.618466358577508,-0.32932089367141154,-0.2013088200415686,-0.13138692323502904,0.3430609071502666,0.20933123862324482,-0.20224814229332366
ENSG00000005812,-0.7010665680492331,0.9887488650252911,0.23974375584757482,-0.3946019759733142,0.10364526815379502,0.3210766961958549,0.02866934283126992,0.2695596218771781
ENSG00000005882,0.2726019981280754,1.011489535434385,0.575522248359875,-0.22623721807116587,0.03695251290130213,-0.17445603665123718,0.7055992515029548,-0.019316197071076662
ENSG00000005884,-1.1062345268381202,0.06389361659862679,3.0722172695821293,-0.05362037141206042,-0.5169393204937606,1.4489220051636895,-1.3287657249776514,-0.02388905034718861
ENSG00000005889,-0.2639170580735555,0.6712129785721119,-0.06347521976235221,-0.07369566861565471,0.3396241477186285,0.05205433612871076,-0.11710488546045987,0.0631218123587994
ENSG00000005893,-0.5092466471450445,0.40132150616181594,0.8577558730172787,0.41052766428136633,-0.6323698491307331,0.612128347604838,-0.16480941092113596,0.32136312770558306
ENSG00000005961,0.13196534020850484,1.5423013485871584,0.3215816679338694,0.09777916404061474,-1.956626590664344,-1.7054753080383906,0.09515723304034003,0.06012099243757093
ENSG00000006007,-0.4322430912830199,0.1401661073860114,-0.03842825789184497,0.24333128042592303,0.11645897658738288,0.13379267421387103,-0.4645237776690333,0.023449784532201284
ENSG00000006015,1.0973280295992627,0.10603119957458317,-0.5591249251155022,-0.6189314365055729,0.5004770400359754,0.05981272856102994,-0.8642156761050171,-0.06930026346506564
ENSG00000006016,2.94959718388716,-2.4863234989554686,-0.9054960135367658,-2.8605969433345835,-1.5474877953024933,4.939805218081253,-1.5849625007211563,1.5813421850424592
ENSG00000006025,-0.7678265578709667,1.3604022427019977,0.11918935521003224,-0.5635140814571212,-0.2630344058337938,0.9413411054852993,-0.6176107679639515,-0.838303510351106
ENSG00000006042,0.8841687209195416,1.2090999828748388,0.4479898479813656,0.3119213008316798,-1.0814609780990676,-0.43875375155014085,-0.5888801168918407,0.5082895681985888
ENSG00000006047,-0.09119256529650886,-0.20931654595594765,-0.493040011280117,-0.678784523077677,1.028233680728944,-0.8066561111740504,-0.9566436308056182,-0.3652844640817443
ENSG00000006062,-0.6298590386954792,0.006205149526708248,-0.15682701257339762,1.591848886306396,-2.2331188279295064,0.17231554886730652,1.3238376848959936,0.09953567355091437
ENSG00000006071,-0.5552151573271041,-0.22239242133644802,0.4903256265830809,-5.906890595608519,0.0,0.0,5.426264754702098,-3.070389327891398
ENSG00000006118,0.9007935209835176,0.015469433819211727,-0.3886585442239165,-0.10406490110663927,0.360047684170149,0.48596224934780635,-1.6065359126695078,0.20380914733516167
ENSG00000006125,0.014012873786156028,-0.06808123145107692,0.16821126499165512,0.1542139852267545,-0.48533139294812666,0.3744464104521065,-0.9094586922075396,0.15538686624311804
ENSG00000006128,-3.0843162859334754,-0.7548875021634687,-4.087462841250339,3.0,-3.0,0.0,7.918863237274595,-2.5205719134512012
ENSG00000006194,0.48080124912893035,-0.3001405597008575,-0.04856655089167351,0.13980919413304252,-0.8248955033667392,0.29610935201923194,-0.576453642973107,0.06930452275834252
ENSG00000006210,0.055141554192461154,-1.415037499278844,0.7655347463629772,1.8353692982272007,-0.4965673847754421,-0.045442970761167156,0.13224779829843977,0.7599489121670452
ENSG00000006282,0.09686153925258897,1.3997333692041545,0.7453441174004466,0.0975811050605489,-0.3720269979174059,0.02455350120849548,-0.1804043537481263,0.12259462228908753
ENSG00000006283,-0.13844676996914454,-0.5190282305363798,0.04394334758759717,1.1309308698264486,2.730031928031668,-1.2124973548308025,-0.9524716299174141,-0.1951917600527424
ENSG00000006327,-0.04304995891023159,-1.8484435317397838,0.9913593570365852,0.762847307435678,-0.2052988787528011,1.7602137034579373,-0.220442950521853,-0.10979505358501265
ENSG00000006377,3.321928094887362,1.784271308944563,2.9526942852216433,-1.1789701410453193,-3.027480736422107,-2.115477217419936,-2.0,0.0
ENSG00000006432,0.1034067341753321,-0.9130346912720548,-0.5059546262813659,0.22948184612276742,-0.24311371171053386,0.4070256855222486,-0.6995791782760977,-0.26976026902210715
ENSG00000006451,-1.012362762591955,-0.22336353737321804,-0.06478121155535853,0.5154338912693696,-1.0379434083045695,0.05019954472087166,-0.13547956231815414,-0.02358055153263595
ENSG00000006453,-0.13097015944207469,0.8339060993577988,1.4005233015712888,-0.6901908350612249,-1.194472609054649,0.3817973550637812,-2.0013825540501187,-0.5029614864627528
ENSG00000006459,-0.11756959638117603,1.373267360696539,-0.23329135126708345,-0.8837628694516758,-0.8548505775960125,-0.27130202181739443,-0.08187700705440758,-0.5281764746295791
ENSG00000006468,-1.5898498110710266,-0.4730527587583487,0.3791146305941237,-1.0434524246729324,1.8584522610881922,0.29801738403874906,1.17832427711701,-0.2626895993283636
ENSG00000006530,-0.6705171922259584,0.6028017180947959,0.04378456830307903,-0.6627511058288816,0.5073211816968936,0.1363074100631781,-0.2591895721746568,-0.008117327422509604
ENSG00000006534,0.7162070339994087,0.9358696625802843,2.28203536776385,1.201047518938093,-1.4347198651405435,-0.10691520391651207,1.0379124162960767,1.4269414182734979
ENSG00000006576,-1.2340801412867655,0.6523878233958418,1.0386747071660707,0.8769724601795285,-0.7890732037539234,0.9386211371194728,-0.356487287981504,0.03618439889954436
ENSG00000006606,-2.1544713490358,-3.282933963271499,0.09310940439148145,0.9068905956085185,-4.954196310386875,0.0,4.169925001442312,1.0
ENSG00000006607,0.9322262675530965,-0.121043747181384,-0.4474589769712214,-0.3118744302234393,0.5687302611281086,0.3323600991953647,-0.954671400528318,0.2123309660904792
ENSG00000006611,-1.6129768768907526,0.6938968722743202,-3.196397212803504,3.8244284354165456,-1.1614634226941163,0.3959286763311393,2.063502942306158,1.1191893552100323
ENSG00000006625,-1.162149634254177,0.0024197071235719206,-0.1245721214299395,-0.126380660569793,0.24522692025328557,-0.11453970412477,-0.4100293785610263,-0.06625287182858894
ENSG00000006634,-0.8024627673498276,-0.262057962452432,-0.2668658520576389,-0.3347867400061699,-0.11079433882696119,-0.5288096551430789,-0.7459159183453842,-0.018696093709905236
ENSG00000006638,1.9068905956085185,-1.6589630821649328,1.1271119179033393,-0.07125868316982173,-0.154033628672421,0.9691939532188254,-0.41850135458241505,0.6214883767462702
ENSG00000006652,-0.3278981927054476,-0.09019780897157798,0.8795815161387387,0.851247552225515,-2.19373484629713,0.19840098463608916,0.3134688238032397,-0.24265923226633296
ENSG00000006695,-0.040134326410829944,-0.41033861291495966,0.1803124994934144,1.0412912622044743,-1.2483417324036397,0.30768974205327543,0.007249739079387904,-0.2904108447650989
ENSG00000006704,0.2660065288907206,-0.05969991010810207,1.0702330313698336,0.6158167695633208,-1.9604755739823436,0.2116587597514938,-0.14029759279277104,-0.6751603096927346
ENSG00000006712,0.2550601634540302,-0.06141381442505235,-0.0940863940188327,-0.016066193028855275,0.5095802498695639,0.31965662843076564,-0.31051038299017114,0.031562808396894744
ENSG00000006715,-0.6775543463480237,0.546507000207272,0.2743275753651526,-0.6715248175160005,0.4519809125687323,0.06639461625578276,0.07588871295798576,0.005675537284656378
ENSG00000006740,-0.5830753911768909,1.2376676856753666,-0.2170707810682532,0.7242677044316135,-1.2852615573264388,-0.1052283343400686,-0.8865667428382079,0.15499991171643493
ENSG00000006744,-0.7456739571377048,0.032388815522535704,0.019170954109908267,-0.22587453972917146,0.09578724078885284,0.10371263110716834,-0.4442175326954431,-0.20476745249125058
ENSG00000006747,-1.784271308944563,-1.710493382805015,3.1987798641144973,1.4966066263003093,1.2922651171575483,-1.1944177937594038,-0.652752590263121,-0.6573983368478878
ENSG00000006756,1.9566962157791394,1.3417729062842338,-0.001577578113335139,-0.15833071341706123,1.0586822896772816,-0.34730840941381613,0.07033809673282324,0.5587685601759284
ENSG00000006757,0.5094631365424409,0.6173147329293048,0.3491922761829975,-0.059824159928059444,-0.6303373273582071,-0.19899915311788718,-0.3642586765529188,0.27282184817958816
ENSG00000006831,0.2053103960252678,0.42306426700042227,-0.1520930342225417,-0.4058724398851613,0.2978959727176702,0.1355929610980159,-0.41219706547588786,-0.012579437003224581
ENSG00000006837,0.7889176738009277,-0.26396248244404863,0.7145107433385103,0.33207605026344517,-0.5476952430044666,-0.5673326066993649,-1.1539513652345716,1.2445031229421963
ENSG00000007047,0.5887410135677796,0.3072359218889921,0.7503861099285277,0.3848100125414011,-1.1988595871730134,0.152975745870872,-0.3461960993073883,-0.10623669812354695
ENSG00000007062,-0.6893723794855066,-0.3728145289405052,1.4103102943708596,-0.3116611783608343,-1.583225360185099,-0.4771175455055395,-3.335455085823084,1.4460643948994685
ENSG00000007080,0.30289629764921827,-0.3444539025831078,-0.26655218597519736,-0.16206244193792144,-0.09937978235827359,0.2913653841389411,-0.24912216009957336,-0.26561024180610265
ENSG00000007129,-1.2756344426134274,1.1783372412585125,0.9487746766448267,-3.5676845092893203,0.5145731728297582,1.0703893278913976,-4.459431618637297,0.0
ENSG00000007168,0.09427881659541755,-0.08859319722048556,0.689764099859687,0.09890853867269611,-0.9709984607008666,0.4050821552545656,-0.4128559543652878,-0.008480230388360635
ENSG00000007171,-0.27563444261342734,2.1614634226941165,-1.1614634226941163,1.506959988719883,-3.0,-4.807354922057605,3.584962500721156,0.6280312226130423
ENSG00000007174,2.406816992473875,-6.451211111832329,3.4594316186372973,0.44745897697122117,-1.9068905956085185,-3.169925001442312,6.108524456778169,-3.765534746362977
ENSG00000007202,-0.18000825226447043,0.1750222613300841,-0.2325421395195105,-0.4582218114042308,0.43961756473474956,0.23431663709907144,-0.47329967374982296,0.12234124640316235
ENSG00000007216,0.0,3.584962500721156,2.2954558835261714,-2.1699250014423126,-1.2630344058337937,-2.584962500721156,0.0,2.0
ENSG00000007237,0.40667402634421695,-0.4489848312021815,1.5628481150821836,0.8562091556489979,-1.1342423488609186,1.1414498328318352,-0.281363776942262,-0.24068451644964298
ENSG00000007255,0.5319727209066409,1.5499017710745502,-0.2965683186003556,-0.50271195696387,0.4023901229956413,-0.96681251449919,-0.3060547619372862,0.01635108217665042
ENSG00000007264,-0.45420809655952177,-0.6150545658775923,-1.1758498353994176,-1.2768402053588241,-0.156119201917282,-2.669851398307669,0.8624964762500652,0.6780719051126375
ENSG00000007306,-5.700439718141092,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000007312,-0.4874459948068937,-0.22948184612276734,-0.13916274767162537,0.6620035364849841,-1.2933589426905914,0.6495027529158668,-6.339850002884625,3.0
ENSG00000007314,0.3844295133484474,-0.1417281096116603,0.2395754330098049,-0.015853951200837116,-0.8999330448960777,-2.5124500009367883,-1.0874628412503393,0.8073549220576043
ENSG00000007341,-0.6012692930897843,0.31419530561642606,0.16074608032039667,-0.9455522159776235,0.8018167385161742,0.44562581911226684,-0.423599512782268,0.02272007650008345
ENSG00000007350,0.0,2.0,2.321928094887362,-1.0995356735509143,2.716207033999409,0.4071753815058733,-1.538419914784126,-0.07038932789139786
ENSG00000007372,-1.2630344058337937,0.09310940439148145,-0.4150374992788438,3.7548875021634687,1.42667890571424,-1.262703170603114,1.8981203859807863,1.291540833522788
ENSG00000007376,0.5585620580914935,-0.48766529936624115,-0.43609911480667357,-0.3263027420713408,0.10992977500167311,0.23743458259749736,-0.8808377357722081,-0.13773002426706385
ENSG00000007384,0.45009449559017367,-0.1711323498642883,0.9838628856004821,0.21391720579956836,-1.628954705078412,-0.020384337259633966,-0.5984756415554966,0.01598865689367754
ENSG00000007392,0.20157901383911947,0.02931819365995731,0.07776676904252311,-0.2275222862284247,-0.7614860204853204,0.00873345415869784,-0.17533519282231466,-0.3176800121949013
ENSG00000007402,0.7034359706010117,0.0325545001479498,-0.9893097217495436,-0.44043427634432536,0.34848630637023786,-1.4102296560831342,-0.7080021111776853,1.430634354329862
ENSG00000007516,1.5692381484281397,-0.3620055342626975,0.68472393047954,-0.4990806952902972,-1.1805722456418208,-0.771113816578052,-1.0617761975866897,0.837943241891027
ENSG00000007520,0.5750013906709546,-0.13678180147403432,0.0784201862507762,-0.3930403970063127,0.2649314410063912,0.11562303993392187,-0.6770807027095876,0.13945213877680238
